,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
0,0.06474471092224121,0.024653824046254158,1.0,0.34234234234234234,0.09224999568585027,0.049294424458577714,0.1609204917015024,0.1981981981981982,0.734761232972703,0.14562835248107628,test_1_000
1,0.10094187408685684,0.009604117833077908,1.0,0.3302752293577982,0.05587069671049632,0.030426551499733775,0.13433693403815214,0.1834862385321101,0.7179075259890869,0.13172615155763062,test_1_001
2,0.12051980197429657,0.06746174395084381,1.0,0.37383177570093457,0.052271311352302965,0.027915817826913405,0.15770060721633963,0.25925925925925924,0.7734285262249686,0.2005185067990659,test_1_002
3,0.09882988035678864,0.03761428967118263,1.0,0.5128205128205128,0.14272892508989798,0.07688454674103865,0.26527575829303757,0.2905982905982906,0.7242818307190475,0.2104750619183557,test_1_003
4,0.10230883955955505,0.03755548223853111,1.0,0.45255474452554745,0.054605727811183793,0.029263035389381548,0.15503009850419555,0.2773722627737226,0.7197373812025376,0.19963518602698124,test_1_004
5,0.2641802430152893,0.04590458795428276,1.0,0.6595744680851063,0.40311021928473717,0.2606415076823098,0.4692934782608696,0.48936170212765956,0.7013245418437756,0.343201371540571,test_1_005
6,0.3360164761543274,0.08409695327281952,1.0,0.7289719626168224,0.5566058235398575,0.3971130340304994,0.5001517634917744,0.5607476635514018,0.7384747833620082,0.41409800936187374,test_1_006
7,0.35603147745132446,0.078159861266613,1.0,0.6909090909090909,0.5866213502058822,0.41291866028708135,0.48482741180933114,0.5818181818181818,0.7121394972658293,0.41433570750011883,test_1_007
8,0.2986189126968384,0.04836786538362503,1.0,0.76,0.5074933790151894,0.35023498469365755,0.46506594521474465,0.4752475247524752,0.6848559447642384,0.3254760925612222,test_1_008
9,0.252585232257843,0.0867515355348587,1.0,0.6495726495726496,0.4127146361322013,0.2621672212978369,0.4099577480872445,0.4745762711864407,0.757437223353539,0.3594617331169338,test_1_009
10,0.34852534532546997,0.125742569565773,1.0,0.6551724137931034,0.6317807879859108,0.44079060935611947,0.48332947441537394,0.5517241379310345,0.7254725826648308,0.4002607352633549,test_1_010
11,0.27935317158699036,0.04272589460015297,1.0,0.7021276595744681,0.4630323030886897,0.29750448540205515,0.44679222171183586,0.5052631578947369,0.7121422305625217,0.35981923228422147,test_1_011
12,0.3174193501472473,0.14942623674869537,1.0,0.684931506849315,0.6099022390220782,0.4390310536381022,0.5142420821990572,0.547945205479452,0.7859642130723508,0.43066532223142506,test_1_012
13,0.13736356794834137,0.05494331568479538,1.0,0.7068965517241379,0.46169957185875815,0.30462735462735463,0.3792239404352806,0.3448275862068966,0.7177958126961057,0.24751579748141578,test_1_013
14,0.28472885489463806,0.007920792326331139,1.0,0.72,0.4608238787611047,0.29716193656093487,0.4042940320232897,0.4533333333333333,0.6864110777868273,0.3111730219300284,test_1_014
15,0.20552651584148407,0.047193121165037155,1.0,0.6238532110091743,0.3011088839386324,0.1767874739954013,0.36276268580215276,0.36363636363636365,0.7162744689581241,0.26046344325749965,test_1_015
16,0.042904291301965714,0.0066006602719426155,1.0,0.3333333333333333,0.07395200660064186,0.03964179546323593,0.10380246041556301,0.18181818181818182,0.6968075748832614,0.12669228634241117,test_10_000
17,0.10833103954792023,0.0847446545958519,1.0,0.5656565656565656,0.3929326232085985,0.24535846397745287,0.30568414661910903,0.2828282828282828,0.8082687824339432,0.22860127179949907,test_10_001
18,0.11418553441762924,0.10346534103155136,1.0,0.37681159420289856,0.1520288619907884,0.08286190645991345,0.15802953982754206,0.2318840579710145,0.7984991569272946,0.18515922479473498,test_10_002
19,0.18531784415245056,0.04867016151547432,1.0,0.49523809523809526,0.1394798741382818,0.07489466974403207,0.16122016991909996,0.3047619047619048,0.7616823300686882,0.2321317577352193,test_10_003
