,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
1488,0.5100509524345398,0.35346534848213196,1.0,0.8,0.7368955333731592,0.5502342888643881,0.5522225935828877,0.6285714285714286,0.8046741709096107,0.5057951931431839,2605
1489,0.8861386179924011,0.21703901886940002,1.0,0.8627450980392157,0.8508885067049696,0.6780290053671348,0.7122024180481117,0.8627450980392157,0.8211477972717172,0.7084412368618737,2606
1490,0.12533985078334808,0.024813808500766754,0.8214285714285714,0.6021505376344086,0.37987338919116725,0.23120633208313995,0.3166054451166811,0.37433155080213903,0.7416545446831179,0.27762469587068583,2607
1491,0.11843318492174149,0.02033495530486107,0.8412698412698413,0.7,0.5130194238902969,0.3543821448013065,0.4270964492571141,0.4777777777777778,0.7534229211773408,0.3599687290069517,2608
1492,0.16369636356830597,0.04898759722709656,1.0,0.624,0.43922885852377747,0.30273666901573876,0.34432823813354785,0.38095238095238093,0.7401292501377006,0.28195400005245735,2609
1493,0.12972654402256012,0.03567499667406082,0.9714285714285714,0.6363636363636364,0.49488318206953846,0.340106272766768,0.36860529079361903,0.3392857142857143,0.762008691259177,0.2585386631057922,2610
1494,0.15491549670696259,0.04015401378273964,1.0,0.5950413223140496,0.39522727633187865,0.24933274021352314,0.2899615972250898,0.32786885245901637,0.7112378061139026,0.23319272331603363,2611
1495,0.05916488915681839,0.022442245855927467,0.9259259259259259,0.5714285714285714,0.34895265026088496,0.21426812870480844,0.27420439005168856,0.3386243386243386,0.7348081234346151,0.2488239148138379,2612
1496,0.053620077669620514,0.024411313235759735,0.9534883720930233,0.5119047619047619,0.32878744180071695,0.1991546577029321,0.28369509217570504,0.2857142857142857,0.7604791939596053,0.21727976970274435,2613
1497,0.08675725758075714,0.015541018918156624,0.972972972972973,0.5285714285714286,0.4172340209285923,0.271806325529454,0.30656688590812575,0.34285714285714286,0.7109698671210828,0.24376109729865697,2614
1498,0.09179036319255829,0.030100882053375244,0.9464285714285714,0.6627218934911243,0.47369485796682625,0.3355369099076193,0.37489032682605833,0.4470588235294118,0.7365700280133817,0.3292901301706883,2615
1499,0.06183154135942459,0.04289472475647926,0.7843137254901961,0.5543478260869565,0.30023278000152465,0.1828953037483843,0.2876300158223744,0.34594594594594597,0.8044439911648247,0.27829413748404747,2616
1500,0.029562529176473618,0.016314396634697914,0.9767441860465116,0.5341614906832298,0.2924447968987952,0.17517876981332833,0.2530054042130804,0.25925925925925924,0.7715259512505763,0.20002524662051976,2617
1501,0.017950573936104774,0.003863800782710314,0.9696969696969697,0.5,0.2661882024088235,0.15699519958482896,0.23000932436178523,0.21052631578947367,0.7337291570515629,0.15446929622138167,2618
1502,0.024589452892541885,0.017698219045996666,0.8490566037735849,0.5326633165829145,0.29842092972454104,0.19009872150963808,0.2785363189513927,0.21105527638190955,0.8078893147647151,0.17050930261365846,2619
1503,0.022913720458745956,0.012965582311153412,0.8852459016393442,0.6161616161616161,0.4402238351106408,0.2871682971120614,0.3308458338585655,0.32323232323232326,0.8020650640841778,0.259253354047411,2620
1504,0.09380979835987091,0.05249297618865967,0.9166666666666666,0.6808510638297872,0.5151938468533339,0.34597578347578345,0.4144864941409707,0.43661971830985913,0.7829190844890557,0.3418379101290243,2621
1505,0.5254906415939331,0.2547738552093506,0.875,0.6575342465753424,0.750722374057971,0.6565335909733964,0.6571576189246042,0.6666666666666666,0.7982209393678459,0.5321472929118972,2622
1506,0.25872230529785156,0.08568165451288223,1.0,0.4090909090909091,0.4654033535513435,0.30049603366080563,0.4078853046594982,0.4090909090909091,0.8310520830977053,0.339975852176334,2623
1507,0.6218863725662231,0.29909130930900574,1.0,0.5352112676056338,0.4283095576971776,0.2618680892094619,0.382723534373682,0.4722222222222222,0.8164659987035202,0.3855533882766623,2624
1508,0.1393977403640747,0.06996916979551315,0.9375,0.48484848484848486,0.23873332562240748,0.13942656344887358,0.32209433104405466,0.48484848484848486,0.8165632206766273,0.39590944032806175,2625
1509,0.22991298139095306,0.11319444328546524,0.96,0.5952380952380952,0.5975181404706338,0.4255022190161055,0.5260828408422238,0.6352941176470588,0.804477280227404,0.5110796839091742,2626
1510,0.17636369168758392,0.11917988210916519,0.9666666666666667,0.6818181818181818,0.5699543708200824,0.4527580881479428,0.5223389906710127,0.6292134831460674,0.8100521786753582,0.5096957528743826,2627
1511,0.27769920229911804,0.2552255690097809,0.8461538461538461,0.52,0.38352352959234,0.23732592708496322,0.41639496972519796,0.46153846153846156,0.8287075545522171,0.382480409793331,2628
1512,0.2927249073982239,0.16401205956935883,1.0,0.5846153846153846,0.2510368940011481,0.16254559287520418,0.33904787376303824,0.48484848484848486,0.8316562659202854,0.403227280446199,2629
1513,0.0613722950220108,0.04898739978671074,0.95,0.42105263157894735,0.2229447790206052,0.12803382309849723,0.2368353783231084,0.29473684210526313,0.8490746320805126,0.2502535757710984,2630
1514,0.41863182187080383,0.21961338818073273,1.0,0.47761194029850745,0.4460093470625164,0.27962176985310017,0.41001320686757114,0.5,0.8097922081686877,0.40489610408434384,2631
1515,0.4265042245388031,0.20297029614448547,1.0,0.5454545454545454,0.6211136755829028,0.4168814600744617,0.45842608865455964,0.6060606060606061,0.7788011420000656,0.47200069212125184,2632
1516,0.28018519282341003,0.21114182472229004,1.0,0.46808510638297873,0.6359333036954241,0.44386140488490977,0.47032026984734154,0.4166666666666667,0.8794721360830668,0.36644672336794454,2633
1517,0.0770077034831047,0.044069115072488785,0.5806451612903226,0.46616541353383456,0.37397390477374715,0.29517667324902314,0.35703849806413906,0.3283582089552239,0.7578663647818729,0.24885164216718214,2634
1518,0.15054582059383392,0.0809004083275795,0.5625,0.26666666666666666,0.2569455781634965,0.18337817203519233,0.3097708177192221,0.18333333333333332,0.7562141683898853,0.1386392642048123,2635
1519,0.0,0.0,0.3,0.45454545454545453,0.39850717942953334,0.322819014006838,0.3559063136456212,0.13636363636363635,0.7427897733583767,0.10128951454886954,2636
1520,0.40594059228897095,0.0,1.0,0.9090909090909091,0.726556343291349,0.5332562174667438,0.5332562174667438,0.5,0.6192713611591933,0.3096356805795967,2637
1521,0.5532178282737732,0.29661715030670166,1.0,0.75,0.7711739635202499,0.6275696809181486,0.6275696809181486,0.56,0.7806750770044681,0.4371780431225022,2638
1522,0.18991899490356445,0.0891089141368866,1.0,0.5217391304347826,0.5824362605760877,0.40187646598905397,0.37981624184943685,0.32,0.6793490311722455,0.21739168997511857,2639
1523,0.5049505233764648,0.3366336524486542,1.0,0.6666666666666666,0.743982494421009,0.5675495214778544,0.7094188376753507,0.6,0.7415365915098735,0.44492195490592407,2640
1524,0.3366336524486542,0.0,1.0,0.5,0.8390243881975015,0.32575757575757575,0.32575757575757575,0.4,0.7226883529418993,0.2890753411767597,2641
1525,0.2291788011789322,0.12434478849172592,0.8571428571428571,0.5,0.8444444441417762,0.30813497253465866,0.30813497253465866,0.4827586206896552,0.7138099508456626,0.3445979073048026,2642
1526,0.05799151957035065,0.05799151957035065,1.0,0.23076923076923078,0.6876675600912643,0.22896674849363982,0.21541501976284586,0.15384615384615385,0.816868231950401,0.12567203568467708,2643
1527,0.34818482398986816,0.19691969454288483,0.8,0.625,0.668245264124097,0.522804902551738,0.5461629279811098,0.6666666666666666,0.6767402038721139,0.4511601359147426,2644
1528,0.07135938853025436,0.009900989942252636,0.9473684210526315,0.4175824175824176,0.22901939663061854,0.15180313872174336,0.28134670132442136,0.3076923076923077,0.705171116172355,0.2169757280530323,2645
1529,0.31984150409698486,0.055090125650167465,1.0,0.6341463414634146,0.47633181513349715,0.3424291858223343,0.40143824027072755,0.47619047619047616,0.7317217163180296,0.34843891253239506,2646
1530,0.13621719181537628,0.03176567703485489,0.8888888888888888,0.45,0.24648347256234726,0.15718489455615497,0.21298249137959893,0.24691358024691357,0.7316129494391977,0.18064517270103647,2647
1531,0.12581615149974823,0.010313531383872032,0.7857142857142857,0.6363636363636364,0.6096140671038128,0.44092984640929844,0.5260279734987906,0.6363636363636364,0.6793817567625495,0.4323338452125315,2648
1532,0.08247838914394379,0.0029120559338480234,1.0,0.5714285714285714,0.4568781617323777,0.3436448598130841,0.40829752953813103,0.24,0.6871796892737438,0.1649231254256985,2649
1533,0.1336633712053299,0.0898161306977272,0.8571428571428571,0.5,0.6921410280299111,0.35370638034276275,0.34607127522541864,0.3448275862068966,0.7649791908667652,0.2637859278850915,2650
1534,0.09321074932813644,0.0445544570684433,0.8,0.6896551724137931,0.5489287781645711,0.37787787787787785,0.404218682737839,0.4,0.6924462122597358,0.2769784849038943,2651
1535,0.11386138945817947,0.11386138945817947,0.3333333333333333,0.75,0.9036943476780251,0.7021589793915604,0.7021589793915604,0.6666666666666666,0.8062248257825984,0.5374832171883989,2652
1536,0.5816831588745117,0.5816831588745117,0.75,1.0,0.9100257065509745,0.8349056603773585,0.8349056603773585,0.6666666666666666,0.8728160732586207,0.5818773821724137,2653
1537,0.2524752616882324,0.2524752616882324,0.5,0.6666666666666666,0.6691078559690053,0.7189189189189189,0.7189189189189189,0.5,0.7748995667461135,0.38744978337305674,2654
1538,0.1683168262243271,0.1683168262243271,1.0,0.26666666666666666,0.7492260054187554,0.2995049504950495,0.2490974729241877,0.13333333333333333,0.8834942621368059,0.11779923495157413,2655
1539,0.0,0.0,1.0,0.5,0.5431034471053805,0.3652173913043478,0.33771929824561403,0.0,0.0,0.0,2656
1540,0.2970297038555145,0.0,0.8888888888888888,0.5625,0.5301410858208334,0.28822537924392005,0.27054108216432865,0.25,0.6131751598420593,0.15329378996051482,2657
1541,0.11862330138683319,0.03724658489227295,0.9354838709677419,0.6888888888888889,0.5342171599190698,0.37646840935548737,0.41384000680098615,0.4888888888888889,0.7383562859363482,0.360974184235548,2658
1542,0.18129099905490875,0.14435642957687378,0.9130434782608695,0.5476190476190477,0.3803121368456396,0.25838827458512864,0.34897446172902474,0.32941176470588235,0.724704602436631,0.23872622197912552,2659
1543,0.39132267236709595,0.1794554442167282,0.9411764705882353,0.5528455284552846,0.29021813360952703,0.17518512359506597,0.26754750508727176,0.35772357723577236,0.7091331378479271,0.2536736428073886,2660
