,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
75,0.07577379047870636,0.02152998372912407,0.4642857142857143,0.6292134831460674,0.36674695109594474,0.20881461636435505,0.23470000353144754,0.2247191011235955,0.697290059710536,0.1566943954405699,test_13_011
76,0.08354611694812775,0.01681402139365673,0.46938775510204084,0.6242038216560509,0.38141205521893734,0.22380557960920147,0.28391820945012436,0.2911392405063291,0.6631872294537783,0.19307982629666962,test_13_012
77,0.08353960514068604,0.03126812353730202,0.5538461538461539,0.6372549019607843,0.3603303047468256,0.21593020781615718,0.311106948866829,0.2731707317073171,0.6806187746869617,0.18592512869497493,test_13_013
78,0.025035759434103966,0.002620850456878543,0.3898305084745763,0.5488372093023256,0.3364894780314127,0.19378351722862602,0.24203275677330477,0.21395348837209302,0.6481918615506546,0.1386829099131633,test_13_014
79,0.09174524247646332,0.027848966419696808,0.5,0.5714285714285714,0.4057607524168559,0.2309940868012942,0.2718279734168513,0.2981366459627329,0.709289483834387,0.2114651877270222,test_13_015
80,0.16687901318073273,0.09422548115253448,0.8620689655172413,0.725,0.5896322038651599,0.41548876655259637,0.4913569804937358,0.525,0.773935452418029,0.4063161125194652,test_14_000
81,0.04029152914881706,0.010121013037860394,0.9,0.31746031746031744,0.159263835597974,0.08645767139730283,0.14618689838930363,0.28125,0.7655061938547415,0.21529861702164604,test_14_001
82,0.036855392158031464,0.00383264129050076,1.0,0.46846846846846846,0.14706126797221422,0.08136162162388405,0.21285827314259462,0.21621621621621623,0.7129050186943768,0.15414162566364906,test_14_002
83,0.40543726086616516,0.02999279275536537,0.95,0.5263157894736842,0.2990232095745016,0.17541168566104232,0.29199105835196176,0.44155844155844154,0.7501779524805683,0.3312474075888224,test_14_003
84,0.0445544570684433,0.01380138099193573,0.7333333333333333,0.5263157894736842,0.49070200371337946,0.3190182452304729,0.36304062909567497,0.38596491228070173,0.7526364088392717,0.2904912455169119,test_14_004
85,0.03669543191790581,0.003960396163165569,0.9375,0.3950617283950617,0.16750507457335576,0.09134026682351683,0.16676461534156103,0.2222222222222222,0.7267162116653294,0.1614924914811843,test_14_005
86,0.06958764791488647,0.023868460208177567,0.9545454545454546,0.5176470588235295,0.14529417139929063,0.07806824550115195,0.206058742119022,0.2823529411764706,0.6810713717399026,0.19230250496185486,test_14_006
87,0.032030124217271805,0.0033003301359713078,0.7333333333333333,0.5263157894736842,0.27041269554074393,0.15083310937919914,0.22505663350733773,0.2413793103448276,0.6534515531481986,0.15772968524266864,test_14_007
88,0.08762376755475998,0.013951395638287067,0.8823529411764706,0.6071428571428571,0.303485646842581,0.1782381194111445,0.24845823671616754,0.35714285714285715,0.6875710095222103,0.24556107482936082,test_14_008
