,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
378,0.600609302520752,0.38737624883651733,1.0,0.7272727272727273,0.7586178527042938,0.6091293433742898,0.6318049378929612,0.7058823529411765,0.8116988753412991,0.5729639120056229,379
379,0.8971326351165771,0.28217822313308716,1.0,0.7272727272727273,0.8465847093295567,0.6933158584534731,0.6933158584534731,0.6956521739130435,0.7391999027217216,0.5142260192846759,380
380,0.7088040113449097,0.19943422079086304,1.0,0.6987951807228916,0.8342985842717408,0.6486716365637665,0.6502717821520925,0.7857142857142857,0.7465880279764899,0.586604879124385,381
381,0.5804266333580017,0.4950319826602936,1.0,0.7096774193548387,0.7945467943798932,0.6376863023420866,0.6659736033267041,0.6984126984126984,0.8511714982961418,0.5944689829369879,382
382,0.4989925026893616,0.1260998249053955,1.0,0.7692307692307693,0.6725542063137082,0.4929168956463333,0.5118827036171756,0.6835443037974683,0.7516001747201088,0.5137520181631123,383
383,0.6662852764129639,0.18424996733665466,1.0,0.8,0.7991871612963947,0.6586949976343068,0.6939407955596669,0.76,0.7538019546053399,0.5728894855000584,384
384,0.6559405326843262,0.4438944160938263,1.0,0.9,0.8671381660940719,0.581864406779661,0.581864406779661,0.7272727272727273,0.7820313992809141,0.5687501085679376,385
385,0.5383256673812866,0.3285685181617737,1.0,0.6341463414634146,0.6506833515851064,0.5009666022265182,0.5717252396166134,0.6511627906976745,0.7976808713126636,0.5194201022501066,386
386,0.5940593481063843,0.37906649708747864,1.0,0.6153846153846154,0.9108845044434842,0.828093510681177,0.828093510681177,0.7142857142857143,0.8126099358352398,0.5804356684537427,387
387,0.5209444165229797,0.4082254469394684,1.0,0.8148148148148148,0.8501816187769796,0.6813162665494699,0.7308906356378041,0.6666666666666666,0.9029755276303298,0.6019836850868865,388
388,0.6679868102073669,0.3860207498073578,1.0,0.8148148148148148,0.890104736525707,0.6910194174757281,0.6910194174757281,0.7586206896551724,0.7826009555162704,0.59369727659855,389
389,0.5536937713623047,0.20792078971862793,1.0,0.7741935483870968,0.682734414150669,0.5742356849276504,0.6163067910905252,0.7096774193548387,0.7549762490837127,0.5357895961239252,390
390,0.45148512721061707,0.08976897597312927,1.0,0.8571428571428571,0.8359442244073038,0.5805140466228332,0.5805140466228332,0.6428571428571429,0.766083816668938,0.4924824535728887,391
391,0.623762309551239,0.301980197429657,1.0,0.8695652173913043,0.8929029709907311,0.7798275862068965,0.7798275862068965,0.72,0.7670584465952822,0.5522820815486031,392
392,0.5935643911361694,0.3737623691558838,1.0,0.8888888888888888,0.9136780423789442,0.8030519790176442,0.8030519790176442,0.6842105263157895,0.778378951933034,0.5325750723752338,393
