,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
154,0.1970297247171402,0.1792079210281372,0.5384615384615384,0.4444444444444444,0.5838176876193261,0.3080884719731457,0.334383811577376,0.40336134453781514,0.7871674432967706,0.3175129183045797,test_5_012
155,0.20462046563625336,0.19251926243305206,0.7407407407407407,0.4778761061946903,0.7508917568745773,0.30334682270589525,0.31344827586206897,0.48695652173913045,0.7928825812657878,0.3860993439207315,test_5_013
156,0.17114567756652832,0.143564373254776,0.3939393939393939,0.528,0.46792337580012683,0.30796833040096305,0.39772099447513815,0.4409448818897638,0.7581018558591183,0.3342811332922096,test_5_014
157,0.1738673895597458,0.08415841311216354,0.13333333333333333,0.5714285714285714,0.5070299813753608,0.32811818578281726,0.41006121487992464,0.5370370370370371,0.7195670658977569,0.3864341650191658,test_5_015
158,0.19416941702365875,0.09252353757619858,0.6875,0.6666666666666666,0.5761807625469809,0.3249973167328539,0.40475136491072744,0.56,0.7962606830328778,0.4459059824984116,test_6_000
159,0.0,0.0,0.0,0.4,0.6626967246570189,0.15829730628533423,0.15598339866267005,0.26666666666666666,0.8195845982454247,0.2185558928654466,test_6_001
160,0.07425742596387863,0.0,0.125,0.48484848484848486,0.695652173843513,0.35773026315789475,0.33154819863680624,0.36363636363636365,0.7673031165914563,0.27901931512416595,test_6_002
161,0.056105609983205795,0.056105609983205795,0.0,0.4666666666666667,0.7888805408281171,0.34924845269672855,0.3593120545398203,0.3870967741935484,0.788261602665,0.30513352361225804,test_6_003
162,0.0,0.0,0.0,0.5625,0.6220181654234935,0.3571510494322743,0.36516220028208746,0.36363636363636365,0.697624164634675,0.2536815144126091,test_6_004
163,0.10396039485931396,0.0,0.1111111111111111,0.45,0.6234796403469522,0.2862706913339825,0.28471016290415946,0.43902439024390244,0.7750409977946426,0.3402619014708187,test_6_005
164,0.0,0.0,0.0,0.6976744186046512,0.5952492821406813,0.4575938642646928,0.5058667482909908,0.6046511627906976,0.7491117613676925,0.4529512975711629,test_6_006
165,0.0,0.0,0.0,0.5,0.7760352421540025,0.3254507833284067,0.330630068621335,0.56,0.7638703714475688,0.42776740801063856,test_6_007
166,0.0,0.0,0.0,0.47058823529411764,0.7419582059774692,0.2866993286154963,0.2812912969605437,0.3333333333333333,0.66770777300933,0.22256925766977667,test_6_008
167,0.049504950642585754,0.049504950642585754,0.07692307692307693,0.6341463414634146,0.5919463086806901,0.3457213143560007,0.3460954446854664,0.47619047619047616,0.7596536047093819,0.3617398117663723,test_6_009
168,0.0,0.0,0.0,0.2608695652173913,0.5522788202695751,0.20355731225296442,0.1919341563786008,0.2608695652173913,0.6796286931895872,0.17729444170163144,test_6_010
