,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
240,0.48952779173851013,0.3577396273612976,0.8666666666666667,0.8571428571428571,0.7826901874095179,0.6343394077448747,0.6343394077448747,0.8648648648648649,0.7908857085879873,0.6840092614815027
241,0.6072267293930054,0.343395859003067,0.6190476190476191,0.65625,0.768083449348215,0.4539581256231306,0.4539581256231306,0.7671232876712328,0.7512430841814616,0.5762960645775596
242,0.3228665590286255,0.3020273447036743,0.47619047619047616,0.7241379310344828,0.8153009888158417,0.516005459909295,0.516005459909295,0.7076923076923077,0.8047879602462971,0.5695422487896872
243,0.4529702961444855,0.3861386179924011,0.375,0.5517241379310345,0.614023724473712,0.41498359460444767,0.41498359460444767,0.696969696969697,0.7479392508084104,0.52129099298768
244,0.6567656993865967,0.24229919910430908,0.47619047619047616,0.75,0.8420911437965832,0.5263740494754067,0.5263740494754067,0.7741935483870968,0.7791824737322044,0.6032380441797711
245,0.5461546182632446,0.1683168262243271,0.22727272727272727,0.6197183098591549,0.6643746348329429,0.41146630163459214,0.41146630163459214,0.5526315789473685,0.739121463886787,0.4084618616216455
246,0.45565715432167053,0.24064907431602478,0.7368421052631579,0.6031746031746031,0.7522344759753358,0.47696265953485223,0.47696265953485223,0.6060606060606061,0.791264573710223,0.47955428709710485
247,0.2792409360408783,0.053966399282217026,0.391304347826087,0.71875,0.680252005978365,0.5044326241134752,0.5044326241134752,0.6666666666666666,0.7678524468267978,0.5119016312178651
248,0.39941471815109253,0.27761605381965637,0.7,0.6896551724137931,0.6893306199453206,0.541246108050775,0.541246108050775,0.7,0.7998520169613231,0.5598964118729262
249,0.45214521884918213,0.2766776382923126,0.75,0.7692307692307693,0.866040135204676,0.5892993874425727,0.5892993874425727,0.7719298245614035,0.8244914193217122,0.6364495166693919
250,0.35460564494132996,0.35460564494132996,0.6086956521739131,0.7666666666666667,0.7582440050016578,0.492021515015688,0.492021515015688,0.71875,0.7915076485325246,0.5688961223827521
251,0.5698936581611633,0.30618059635162354,0.8235294117647058,0.6415094339622641,0.8288994106744934,0.5015506465003101,0.5015506465003101,0.6181818181818182,0.7583638558443507,0.468806747249235
252,0.24735814332962036,0.24735814332962036,0.4166666666666667,0.6956521739130435,0.8247418271829822,0.5574107372206525,0.5574107372206525,0.7631578947368421,0.8005734134090159,0.6109639207595121
253,0.4135091006755829,0.3445681631565094,0.7916666666666666,0.7164179104477612,0.7016934595361808,0.6180583593319875,0.6180583593319875,0.7323943661971831,0.794122073827183,0.5816105329438523
254,0.3368861973285675,0.2884661853313446,0.782608695652174,0.8070175438596491,0.7886831640336192,0.6102685284640171,0.6102685284640171,0.7540983606557377,0.8125573848125972,0.6127481918258929
